"","dateTime","Qm3m","SSgDMm3","DRPgPm3","gTarPerFlow","tt_min.tot","segLg_M"
"3635",2019-02-18 16:30:00,129.464610599504,21.2986258217474,0.0399690250569183,"Ltarget",1228.90921884185,101961.53
"3636",2019-02-18 16:45:00,129.464610599504,21.2986258217474,0.0399690250569183,"Ltarget",1229.48214694919,101961.53
"3637",2019-02-18 17:00:00,129.464610599504,21.2986258217474,0.0399690250569183,"Ltarget",1230.05834956475,101961.53
"3638",2019-02-18 17:15:00,130.823819109736,21.4789699016251,0.0400820598787147,"Ltarget",1228.55277451098,101961.53
"3639",2019-02-18 17:30:00,130.823819109736,21.4789699016251,0.0400820598787147,"Ltarget",1229.13451009479,101961.53
"3640",2019-02-18 17:45:00,132.183027619966,21.6589533351574,0.0401942410881545,"Ltarget",1227.65706301094,101961.53
"3641",2019-02-18 18:00:00,132.183027619966,21.6589533351574,0.0401942410881545,"Ltarget",1228.04826085442,101961.53
"3642",2019-02-18 18:15:00,132.183027619966,21.6589533351574,0.0401942410881545,"Ltarget",1228.24442793768,101961.53
"3643",2019-02-18 18:30:00,133.542236130197,21.8385805410617,0.0403055838105189,"Ltarget",1226.59768328965,101961.53
"3644",2019-02-18 18:45:00,132.183027619966,21.6589533351574,0.0401942410881545,"Ltarget",1228.63790504793,101961.53
"3645",2019-02-18 19:00:00,133.542236130197,21.8385805410617,0.0403055838105189,"Ltarget",1226.99192547432,101961.53
"3646",2019-02-18 19:15:00,132.183027619966,21.6589533351574,0.0401942410881545,"Ltarget",1229.23099813598,101961.53
"3647",2019-02-18 19:30:00,133.542236130197,21.8385805410617,0.0403055838105189,"Ltarget",1227.38770586704,101961.53
"3648",2019-02-18 19:45:00,132.183027619966,21.6589533351574,0.0401942410881545,"Ltarget",1229.23099813598,101961.53
"3649",2019-02-18 20:00:00,132.183027619966,21.6589533351574,0.0401942410881545,"Ltarget",1229.82757660068,101961.53
"3650",2019-02-18 20:15:00,132.183027619966,21.6589533351574,0.0401942410881545,"Ltarget",1230.02721700305,101961.53
"3651",2019-02-18 20:30:00,130.823819109736,21.4789699016251,0.0400820598787147,"Ltarget",1232.09438874667,101961.53
"3652",2019-02-18 20:45:00,130.823819109736,21.4789699016251,0.0400820598787147,"Ltarget",1232.4956389363,101961.53
"3653",2019-02-18 21:00:00,129.294709535726,21.2760572298048,0.03995483491445,"Ltarget",1235.43264830273,101961.53
"3654",2019-02-18 21:15:00,126.576292515263,20.9141764199095,0.0397259201793469,"Ltarget",1240.31587638731,101961.53
"3655",2019-02-18 21:30:00,125.217084005032,20.7326756985858,0.0396101154383539,"Ltarget",1242.287529409,101961.53
"3656",2019-02-18 21:45:00,122.49866698457,20.3685293105464,0.039375726010691,"Ltarget",1246.92811885545,101961.53
"3657",2019-02-18 22:00:00,121.309359538118,20.2087270422909,0.0392719861700278,"Ltarget",1248.72422844642,101961.53
"3658",2019-02-18 22:15:00,119.950151027887,20.0257257049432,0.0391525137088639,"Ltarget",1252.04691727425,101961.53
"3659",2019-02-18 22:30:00,118.590942517656,19.8423243949101,0.039032049398026,"Ltarget",1254.3650461869,101961.53
"3660",2019-02-18 22:45:00,117.231734007425,19.6585176384727,0.0389105734923092,"Ltarget",1256.92350727351,101961.53
"3661",2019-02-18 23:00:00,115.872525497194,19.4742998225935,0.038788065618935,"Ltarget",1259.3045980032,101961.53
"3662",2019-02-18 23:15:00,114.513316986963,19.2896651896927,0.0386645047499753,"Ltarget",1261.92894574786,101961.53
"3663",2019-02-18 23:30:00,113.324009540511,19.1277633253224,0.0385555081529056,"Ltarget",1264.30660333403,101961.53
"3664",2019-02-18 23:45:00,110.605592520049,18.7564646793135,0.0383032021453772,"Ltarget",1269.08481685976,101961.53
"3665",2019-02-19 00:00:00,108.057076563366,18.4067724204957,0.0380625223865286,"Ltarget",1272.64920942701,101961.53
"3666",2019-02-19 00:15:00,106.867769116914,18.2430403549027,0.0379487858545954,"Ltarget",1274.54162693118,101961.53
"3667",2019-02-19 00:30:00,105.508560606683,18.0554873738394,0.0378176647607078,"Ltarget",1276.98087311045,101961.53
"3668",2019-02-19 00:45:00,105.508560606683,18.0554873738394,0.0378176647607078,"Ltarget",1276.98087311045,101961.53
"3669",2019-02-19 01:00:00,104.149352096452,17.8674682906937,0.0376853054020083,"Ltarget",1279.24982395988,101961.53
"3670",2019-02-19 01:15:00,101.770737203548,17.5372913683808,0.0374506119005958,"Ltarget",1283.68664334284,101961.53
"3671",2019-02-19 01:30:00,100.411528693316,17.3479524079434,0.0373146994050219,"Ltarget",1286.70080430981,101961.53
"3672",2019-02-19 01:45:00,99.2222212468644,17.1818754816402,0.03719467046323,"Ltarget",1288.79644528643,101961.53
"3673",2019-02-19 02:00:00,97.8630127366332,16.9916027723209,0.0370562022483466,"Ltarget",1292.10678447967,101961.53
"3674",2019-02-19 02:15:00,97.8630127366332,16.9916027723209,0.0370562022483466,"Ltarget",1292.10678447967,101961.53
"3675",2019-02-19 02:30:00,96.6737052901812,16.8246962015874,0.0369338868118352,"Ltarget",1294.70014380411,101961.53
"3676",2019-02-19 02:45:00,95.4843978437292,16.6573935421573,0.036810468526169,"Ltarget",1297.33084995642,101961.53
"3677",2019-02-19 03:00:00,94.2950903972766,16.4896889026538,0.0366859235231165,"Ltarget",1300.42626220845,101961.53
"3678",2019-02-19 03:15:00,92.935881887046,16.2975264625599,0.0365421750063388,"Ltarget",1305.00477813082,101961.53
"3679",2019-02-19 03:30:00,90.5572669941414,15.9599316108802,0.0362868803895137,"Ltarget",1310.56488868436,101961.53
"3680",2019-02-19 03:45:00,88.1786521012374,15.6206237592994,0.0360266453638136,"Ltarget",1317.17778837076,101961.53
"3681",2019-02-19 04:00:00,85.8000372083328,15.2795476402456,0.0357612370908585,"Ltarget",1323.98927537401,101961.53
"3682",2019-02-19 04:15:00,83.2515212516496,14.9120800135638,0.0354708452117593,"Ltarget",1330.52125405399,101961.53
"3683",2019-02-19 04:30:00,79.3437967847358,14.3443789572213,0.03501271241,"Ltarget",1340.76658136381,101961.53
"3684",2019-02-19 04:45:00,76.7952808280526,13.9712420637478,0.0347049860559769,"Ltarget",1347.48544667508,101961.53
"3685",2019-02-19 05:00:00,73.0574574249174,13.4196169389433,0.034239882458564,"Ltarget",1358.31330836943,101961.53
"3686",2019-02-19 05:15:00,70.339040404455,13.0150206115284,0.0338905995158769,"Ltarget",1366.96743669695,101961.53
"3687",2019-02-19 05:30:00,67.6206233839932,12.6073995658903,0.0335313242245227,"Ltarget",1376.71207661879,101961.53
"3688",2019-02-19 05:45:00,65.07210742731,12.2223784215599,0.033184802311511,"Ltarget",1385.64265690227,101961.53
"3689",2019-02-19 06:00:00,62.5235914706268,11.8344402177266,0.0328282323867598,"Ltarget",1395.22578505066,101961.53
"3690",2019-02-19 06:15:00,61.1643829603956,11.6262984211585,0.0326337080972277,"Ltarget",1400.96380119896,101961.53
"3691",2019-02-19 06:30:00,61.1643829603956,11.6262984211585,0.0326337080972277,"Ltarget",1402.15519446329,101961.53
"3692",2019-02-19 06:45:00,62.5235914706268,11.8344402177266,0.0328282323867598,"Ltarget",1398.08202782738,101961.53
"3693",2019-02-19 07:00:00,63.7128989170788,12.0158498269773,0.0329959260310295,"Ltarget",1393.99248352766,101961.53
"3694",2019-02-19 07:15:00,65.07210742731,12.2223784215599,0.033184802311511,"Ltarget",1389.43399379237,101961.53
"3695",2019-02-19 07:30:00,66.4313159375412,12.4280774733449,0.0333708217257123,"Ltarget",1385.47665359539,101961.53
"3696",2019-02-19 07:45:00,68.9798318942244,12.8115969874156,0.0337122532254548,"Ltarget",1377.69079765808,101961.53
"3697",2019-02-19 08:00:00,70.339040404455,13.0150206115284,0.0338905995158769,"Ltarget",1373.55902066512,101961.53
"3698",2019-02-19 08:15:00,73.0574574249174,13.4196169389433,0.034239882458564,"Ltarget",1366.07415396773,101961.53
"3699",2019-02-19 08:30:00,74.2467648713694,13.5957112797696,0.0343897160877874,"Ltarget",1362.94653730657,101961.53
"3700",2019-02-19 08:45:00,76.7952808280526,13.9712420637478,0.0347049860559769,"Ltarget",1355.94300967803,101961.53
"3701",2019-02-19 09:00:00,79.3437967847358,14.3443789572213,0.03501271241,"Ltarget",1349.46905174674,101961.53
"3702",2019-02-19 09:15:00,82.0622138051976,14.7398559686773,0.0353331053047076,"Ltarget",1342.59333379683,101961.53
"3703",2019-02-19 09:30:00,83.2515212516496,14.9120800135638,0.0354708452117593,"Ltarget",1339.67414387855,101961.53
"3704",2019-02-19 09:45:00,86.9893446547854,15.4503103156266,0.0358946031099154,"Ltarget",1330.82846819997,101961.53
"3705",2019-02-19 10:00:00,89.3679595476894,15.7904951886921,0.0361573945836495,"Ltarget",1325.9346471024,101961.53
"3706",2019-02-19 10:15:00,85.8000372083328,15.2795476402456,0.0357612370908585,"Ltarget",1334.82374215281,101961.53
"3707",2019-02-19 10:30:00,92.935881887046,16.2975264625599,0.0365421750063388,"Ltarget",1318.92549810249,101961.53
"3708",2019-02-19 10:45:00,86.9893446547854,15.4503103156266,0.0358946031099154,"Ltarget",1332.30991502592,101961.53
"3709",2019-02-19 11:00:00,90.5572669941414,15.9599316108802,0.0362868803895137,"Ltarget",1324.5475828629,101961.53
"3710",2019-02-19 11:15:00,95.4843978437292,16.6573935421573,0.036810468526169,"Ltarget",1314.11076733691,101961.53
"3711",2019-02-19 11:30:00,100.411528693316,17.3479524079434,0.0373146994050219,"Ltarget",1304.57586426683,101961.53
"3712",2019-02-19 11:45:00,102.96004465,17.7025635379195,0.0375684531448638,"Ltarget",1299.74749623632,101961.53
"3713",2019-02-19 12:00:00,101.600836139768,17.5136507679345,0.0374336955408676,"Ltarget",1303.0558668651,101961.53
"3714",2019-02-19 12:15:00,102.96004465,17.7025635379195,0.0375684531448638,"Ltarget",1300.75145153025,101961.53
"3715",2019-02-19 12:30:00,106.697868053135,18.219621478949,0.0379324624996128,"Ltarget",1293.93374551689,101961.53
"3716",2019-02-19 12:45:00,108.057076563366,18.4067724204957,0.0380625223865286,"Ltarget",1291.52822467795,101961.53
"3717",2019-02-19 13:00:00,110.605592520049,18.7564646793135,0.0383032021453772,"Ltarget",1287.11820472157,101961.53
"3718",2019-02-19 13:15:00,111.96480103028,18.9423311153374,0.0384299138346852,"Ltarget",1285.07028014484,101961.53
"3719",2019-02-19 13:30:00,111.96480103028,18.9423311153374,0.0384299138346852,"Ltarget",1285.5770314456,101961.53
"3720",2019-02-19 13:45:00,111.96480103028,18.9423311153374,0.0384299138346852,"Ltarget",1285.5770314456,101961.53
"3721",2019-02-19 14:00:00,110.605592520049,18.7564646793135,0.0383032021453772,"Ltarget",1288.38660121364,101961.53
"3722",2019-02-19 14:15:00,109.246384009818,18.57015764519,0.038175349227655,"Ltarget",1290.72261147843,101961.53
"3723",2019-02-19 14:30:00,106.697868053135,18.219621478949,0.0379324624996128,"Ltarget",1296.74437563366,101961.53
"3724",2019-02-19 14:45:00,102.96004465,17.7025635379195,0.0375684531448638,"Ltarget",1303.04552866199,101961.53
"3725",2019-02-19 15:00:00,100.411528693316,17.3479524079434,0.0373146994050219,"Ltarget",1308.90950656014,101961.53
"3726",2019-02-19 15:15:00,97.8630127366332,16.9916027723209,0.0370562022483466,"Ltarget",1313.63369951554,101961.53
"3727",2019-02-19 15:30:00,96.6737052901812,16.8246962015874,0.0369338868118352,"Ltarget",1316.27527827256,101961.53
"3728",2019-02-19 15:45:00,96.6737052901812,16.8246962015874,0.0369338868118352,"Ltarget",1316.01543547977,101961.53
"3729",2019-02-19 16:00:00,94.125189333498,16.4656979313676,0.036668037973642,"Ltarget",1321.50462828312,101961.53
"3730",2019-02-19 16:15:00,92.935881887046,16.2975264625599,0.0365421750063388,"Ltarget",1324.26640921803,101961.53
"3731",2019-02-19 16:30:00,91.7465744405934,16.1289398313958,0.0364151313446549,"Ltarget",1326.80805120618,101961.53
"3732",2019-02-19 16:45:00,90.5572669941414,15.9599316108802,0.0362868803895137,"Ltarget",1330.70315509472,101961.53
"3733",2019-02-19 17:00:00,90.5572669941414,15.9599316108802,0.0362868803895137,"Ltarget",1330.17645380827,101961.53
"3734",2019-02-19 17:15:00,89.3679595476894,15.7904951886921,0.0361573945836495,"Ltarget",1333.32907701648,101961.53
"3735",2019-02-19 17:30:00,90.5572669941414,15.9599316108802,0.0362868803895137,"Ltarget",1331.23244969694,101961.53
"3736",2019-02-19 17:45:00,90.5572669941414,15.9599316108802,0.0362868803895137,"Ltarget",1331.49807669069,101961.53
"3737",2019-02-19 18:00:00,90.5572669941414,15.9599316108802,0.0362868803895137,"Ltarget",1332.0313046242,101961.53
"3738",2019-02-19 18:15:00,91.7465744405934,16.1289398313958,0.0364151313446549,"Ltarget",1329.44814124095,101961.53
"3739",2019-02-19 18:30:00,91.7465744405934,16.1289398313958,0.0364151313446549,"Ltarget",1329.7157480614,101961.53
"3740",2019-02-19 18:45:00,92.935881887046,16.2975264625599,0.0365421750063388,"Ltarget",1326.10764432553,101961.53
"3741",2019-02-19 19:00:00,92.935881887046,16.2975264625599,0.0365421750063388,"Ltarget",1325.05164843687,101961.53
"3742",2019-02-19 19:15:00,91.7465744405934,16.1289398313958,0.0364151313446549,"Ltarget",1329.44814124095,101961.53
"3743",2019-02-19 19:30:00,92.935881887046,16.2975264625599,0.0365421750063388,"Ltarget",1329.61289360835,101961.53
"3744",2019-02-19 19:45:00,91.7465744405934,16.1289398313958,0.0364151313446549,"Ltarget",1334.3694389174,101961.53
"3745",2019-02-19 20:00:00,92.935881887046,16.2975264625599,0.0365421750063388,"Ltarget",1333.51910028926,101961.53
"3746",2019-02-19 20:15:00,92.935881887046,16.2975264625599,0.0365421750063388,"Ltarget",1339.95434346651,101961.53
"3747",2019-02-19 20:30:00,91.7465744405934,16.1289398313958,0.0364151313446549,"Ltarget",1340.70319291681,101961.53
"3748",2019-02-19 20:45:00,90.5572669941414,15.9599316108802,0.0362868803895137,"Ltarget",1344.17910668393,101961.53
"3749",2019-02-19 21:00:00,90.5572669941414,15.9599316108802,0.0362868803895137,"Ltarget",1345.68328111741,101961.53
"3750",2019-02-19 21:15:00,89.3679595476894,15.7904951886921,0.0361573945836495,"Ltarget",1350.45003860527,101961.53
"3751",2019-02-19 21:30:00,88.1786521012374,15.6206237592994,0.0360266453638136,"Ltarget",1353.42924863701,101961.53
"3752",2019-02-19 21:45:00,86.9893446547854,15.4503103156266,0.0358946031099154,"Ltarget",1357.39025597533,101961.53
"3753",2019-02-19 22:00:00,86.9893446547854,15.4503103156266,0.0358946031099154,"Ltarget",1358.01834715715,101961.53
"3754",2019-02-19 22:15:00,85.8000372083328,15.2795476402456,0.0357612370908585,"Ltarget",1363.32888219997,101961.53
"3755",2019-02-19 22:30:00,84.6107297618808,15.1083282960529,0.0356265154068069,"Ltarget",1367.11015408239,101961.53
"3756",2019-02-19 22:45:00,83.2515212516496,14.9120800135638,0.0354708452117593,"Ltarget",1372.02014648565,101961.53
"3757",2019-02-19 23:00:00,83.2515212516496,14.9120800135638,0.0354708452117593,"Ltarget",1371.36249987032,101961.53
"3758",2019-02-19 23:15:00,81.892312741419,14.7152134148889,0.0353133095023673,"Ltarget",1375.69095181491,101961.53
"3759",2019-02-19 23:30:00,81.892312741419,14.7152134148889,0.0353133095023673,"Ltarget",1376.68762634755,101961.53
"3760",2019-02-19 23:45:00,81.892312741419,14.7152134148889,0.0353133095023673,"Ltarget",1377.35700960456,101961.53
"3761",2019-02-20 00:00:00,80.7030052949664,14.5424383012326,0.035173893152545,"Ltarget",1380.33733603228,101961.53
"3762",2019-02-20 00:15:00,80.7030052949664,14.5424383012326,0.035173893152545,"Ltarget",1380.67352360349,101961.53
"3763",2019-02-20 00:30:00,79.3437967847358,14.3443789572213,0.03501271241,"Ltarget",1384.48476402787,101961.53
"3764",2019-02-20 00:45:00,79.3437967847358,14.3443789572213,0.03501271241,"Ltarget",1385.16218309828,101961.53
"3765",2019-02-20 01:00:00,79.3437967847358,14.3443789572213,0.03501271241,"Ltarget",1386.1859817965,101961.53
"3766",2019-02-20 01:15:00,77.9845882745046,14.1456648035378,0.0348495043777787,"Ltarget",1389.7352291945,101961.53
"3767",2019-02-20 01:30:00,77.9845882745046,14.1456648035378,0.0348495043777787,"Ltarget",1390.07856308825,101961.53
"3768",2019-02-20 01:45:00,77.9845882745046,14.1456648035378,0.0348495043777787,"Ltarget",1390.07856308825,101961.53
"3769",2019-02-20 02:00:00,77.9845882745046,14.1456648035378,0.0348495043777787,"Ltarget",1391.11484720566,101961.53
"3770",2019-02-20 02:15:00,77.9845882745046,14.1456648035378,0.0348495043777787,"Ltarget",1391.81099641726,101961.53
"3771",2019-02-20 02:30:00,76.7952808280526,13.9712420637478,0.0347049860559769,"Ltarget",1394.63200652176,101961.53
"3772",2019-02-20 02:45:00,76.7952808280526,13.9712420637478,0.0347049860559769,"Ltarget",1394.28446511894,101961.53
"3773",2019-02-20 03:00:00,76.7952808280526,13.9712420637478,0.0347049860559769,"Ltarget",1393.93798426446,101961.53
"3774",2019-02-20 03:15:00,76.7952808280526,13.9712420637478,0.0347049860559769,"Ltarget",1394.98061433053,101961.53
"3775",2019-02-20 03:30:00,76.7952808280526,13.9712420637478,0.0347049860559769,"Ltarget",1393.93798426446,101961.53
"3776",2019-02-20 03:45:00,76.7952808280526,13.9712420637478,0.0347049860559769,"Ltarget",1394.28446511894,101961.53
"3777",2019-02-20 04:00:00,76.7952808280526,13.9712420637478,0.0347049860559769,"Ltarget",1393.59255814711,101961.53
"3778",2019-02-20 04:15:00,75.4360723178214,13.7712629718897,0.0345378087147523,"Ltarget",1396.94659929412,101961.53
"3779",2019-02-20 04:30:00,75.4360723178214,13.7712629718897,0.0345378087147523,"Ltarget",1398.67903262313,101961.53
"3780",2019-02-20 04:45:00,75.4360723178214,13.7712629718897,0.0345378087147523,"Ltarget",1399.37947112359,101961.53
"3781",2019-02-20 05:00:00,75.4360723178214,13.7712629718897,0.0345378087147523,"Ltarget",1399.37947112359,101961.53
"3782",2019-02-20 05:15:00,74.2467648713694,13.5957112797696,0.0343897160877874,"Ltarget",1403.38935605541,101961.53
"3783",2019-02-20 05:30:00,74.2467648713694,13.5957112797696,0.0343897160877874,"Ltarget",1403.03642310261,101961.53
"3784",2019-02-20 05:45:00,74.2467648713694,13.5957112797696,0.0343897160877874,"Ltarget",1402.68458045953,101961.53
"3785",2019-02-20 06:00:00,75.4360723178214,13.7712629718897,0.0345378087147523,"Ltarget",1399.37947112359,101961.53
"3786",2019-02-20 06:15:00,75.4360723178214,13.7712629718897,0.0345378087147523,"Ltarget",1399.37947112359,101961.53
"3787",2019-02-20 06:30:00,76.7952808280526,13.9712420637478,0.0347049860559769,"Ltarget",1395.33029444968,101961.53
"3788",2019-02-20 06:45:00,79.3437967847358,14.3443789572213,0.03501271241,"Ltarget",1388.96218751972,101961.53
"3789",2019-02-20 07:00:00,83.2515212516496,14.9120800135638,0.0354708452117593,"Ltarget",1379.16727965154,101961.53
"3790",2019-02-20 07:15:00,86.8194435910062,15.4259433227339,0.0358756325994115,"Ltarget",1370.71330118142,101961.53
"3791",2019-02-20 07:30:00,90.5572669941414,15.9599316108802,0.0362868803895137,"Ltarget",1362.66218374749,101961.53
"3792",2019-02-20 07:45:00,91.7465744405934,16.1289398313958,0.0364151313446549,"Ltarget",1360.07902036423,101961.53
"3793",2019-02-20 08:00:00,92.935881887046,16.2975264625599,0.0365421750063388,"Ltarget",1360.39188908868,101961.53
"3794",2019-02-20 08:15:00,92.935881887046,16.2975264625599,0.0365421750063388,"Ltarget",1357.185535733,101961.53
"3795",2019-02-20 08:30:00,92.935881887046,16.2975264625599,0.0365421750063388,"Ltarget",1357.185535733,101961.53
"3796",2019-02-20 08:45:00,92.935881887046,16.2975264625599,0.0365421750063388,"Ltarget",1359.67154586557,101961.53
"3797",2019-02-20 09:00:00,92.935881887046,16.2975264625599,0.0365421750063388,"Ltarget",1358.95571326096,101961.53
"3798",2019-02-20 09:15:00,92.935881887046,16.2975264625599,0.0365421750063388,"Ltarget",1358.2443406882,101961.53
"3799",2019-02-20 09:30:00,94.125189333498,16.4656979313676,0.036668037973642,"Ltarget",1355.74303399913,101961.53
"3800",2019-02-20 09:45:00,94.125189333498,16.4656979313676,0.036668037973642,"Ltarget",1355.74303399913,101961.53
"3801",2019-02-20 10:00:00,95.31449677995,16.6334604869552,0.0367927459324034,"Ltarget",1356.51755819795,101961.53
"3802",2019-02-20 10:15:00,95.31449677995,16.6334604869552,0.0367927459324034,"Ltarget",1357.98594574223,101961.53
"3803",2019-02-20 10:30:00,94.125189333498,16.4656979313676,0.036668037973642,"Ltarget",1356.45440657189,101961.53
"3804",2019-02-20 10:45:00,94.125189333498,16.4656979313676,0.036668037973642,"Ltarget",1357.52984376676,101961.53
"3805",2019-02-20 11:00:00,92.935881887046,16.2975264625599,0.0365421750063388,"Ltarget",1361.48097404559,101961.53
"3806",2019-02-20 11:15:00,90.5572669941414,15.9599316108802,0.0362868803895137,"Ltarget",1369.18789971635,101961.53
"3807",2019-02-20 11:30:00,91.7465744405934,16.1289398313958,0.0364151313446549,"Ltarget",1360.07902036423,101961.53
"3808",2019-02-20 11:45:00,91.7465744405934,16.1289398313958,0.0364151313446549,"Ltarget",1364.38795590794,101961.53
"3809",2019-02-20 12:00:00,94.125189333498,16.4656979313676,0.036668037973642,"Ltarget",1359.34500723072,101961.53
"3810",2019-02-20 12:15:00,97.8630127366332,16.9916027723209,0.0370562022483466,"Ltarget",1352.46810827464,101961.53
"3811",2019-02-20 12:30:00,99.0523201830852,17.1581189889192,0.0371774379156212,"Ltarget",1350.49114184703,101961.53
"3812",2019-02-20 12:45:00,92.935881887046,16.2975264625599,0.0365421750063388,"Ltarget",1361.84631391979,101961.53
"3813",2019-02-20 13:00:00,91.7465744405934,16.1289398313958,0.0364151313446549,"Ltarget",1365.12214292665,101961.53
"3814",2019-02-20 13:15:00,91.7465744405934,16.1289398313958,0.0364151313446549,"Ltarget",1365.49100357802,101961.53
"3815",2019-02-20 13:30:00,91.7465744405934,16.1289398313958,0.0364151313446549,"Ltarget",1368.48521437332,101961.53
"3816",2019-02-20 13:45:00,89.1980584839108,15.7662546359383,0.0361387941547081,"Ltarget",1373.31712402393,101961.53
"3817",2019-02-20 14:00:00,88.0087510374582,15.5963204954615,0.0360078620545056,"Ltarget",1375.24254250231,101961.53
"3818",2019-02-20 14:15:00,84.4408286981022,15.0838306665666,0.0356071568695027,"Ltarget",1384.30192249822,101961.53
"3819",2019-02-20 14:30:00,80.5331042311878,14.5177162395665,0.0351538543947683,"Ltarget",1391.68220645443,101961.53
"3820",2019-02-20 14:45:00,77.9845882745046,14.1456648035378,0.0348495043777787,"Ltarget",1400.51359913467,101961.53
"3821",2019-02-20 15:00:00,75.4360723178214,13.7712629718897,0.0345378087147523,"Ltarget",1408.89835634905,101961.53
"3822",2019-02-20 15:15:00,72.8875563611382,13.3944156960356,0.0342183326835199,"Ltarget",1411.93881260827,101961.53
"3823",2019-02-20 15:30:00,70.339040404455,13.0150206115284,0.0338905995158769,"Ltarget",1423.16623927126,101961.53
"3824",2019-02-20 15:45:00,68.9798318942244,12.8115969874156,0.0337122532254548,"Ltarget",1426.91821767603,101961.53
"3825",2019-02-20 16:00:00,68.9798318942244,12.8115969874156,0.0337122532254548,"Ltarget",1426.16234524082,101961.53
"3826",2019-02-20 16:15:00,67.6206233839932,12.6073995658903,0.0335313242245227,"Ltarget",1429.27255915845,101961.53
"3827",2019-02-20 16:30:00,67.6206233839932,12.6073995658903,0.0335313242245227,"Ltarget",1428.52887424816,101961.53
"3828",2019-02-20 16:45:00,67.6206233839932,12.6073995658903,0.0335313242245227,"Ltarget",1429.27255915845,101961.53
"3829",2019-02-20 17:00:00,67.6206233839932,12.6073995658903,0.0335313242245227,"Ltarget",1426.6904388591,101961.53
"3830",2019-02-20 17:15:00,67.6206233839932,12.6073995658903,0.0335313242245227,"Ltarget",1425.60135390219,101961.53
"3831",2019-02-20 17:30:00,68.9798318942244,12.8115969874156,0.0337122532254548,"Ltarget",1416.41711245733,101961.53
"3832",2019-02-20 17:45:00,68.9798318942244,12.8115969874156,0.0337122532254548,"Ltarget",1415.04167898373,101961.53
"3833",2019-02-20 18:00:00,68.9798318942244,12.8115969874156,0.0337122532254548,"Ltarget",1412.00678837939,101961.53
"3834",2019-02-20 18:15:00,70.1691393406764,12.9896343597861,0.0338684444978503,"Ltarget",1408.38600236728,101961.53
"3835",2019-02-20 18:30:00,71.528347850907,13.192395540506,0.0340446013913837,"Ltarget",1402.03554311969,101961.53
"3836",2019-02-20 18:45:00,71.528347850907,13.192395540506,0.0340446013913837,"Ltarget",1397.250070425,101961.53
"3837",2019-02-20 19:00:00,72.8875563611382,13.3944156960356,0.0342183326835199,"Ltarget",1386.04786327029,101961.53
"3838",2019-02-20 19:15:00,74.2467648713694,13.5957112797696,0.0343897160877874,"Ltarget",1378.73443164651,101961.53
"3839",2019-02-20 19:30:00,74.2467648713694,13.5957112797696,0.0343897160877874,"Ltarget",1374.29287993671,101961.53
"3840",2019-02-20 19:45:00,76.7952808280526,13.9712420637478,0.0347049860559769,"Ltarget",1367.28935230817,101961.53
"3841",2019-02-20 20:00:00,76.7952808280526,13.9712420637478,0.0347049860559769,"Ltarget",1363.28478025444,101961.53
"3842",2019-02-20 20:15:00,77.9845882745046,14.1456648035378,0.0348495043777787,"Ltarget",1356.2546221825,101961.53
"3843",2019-02-20 20:30:00,79.3437967847358,14.3443789572213,0.03501271241,"Ltarget",1350.70214988922,101961.53
"3844",2019-02-20 20:45:00,79.3437967847358,14.3443789572213,0.03501271241,"Ltarget",1344.44165644698,101961.53
"3845",2019-02-20 21:00:00,80.5331042311878,14.5177162395665,0.0351538543947683,"Ltarget",1341.39784952481,101961.53
"3846",2019-02-20 21:15:00,81.892312741419,14.7152134148889,0.0353133095023673,"Ltarget",1335.21892814415,101961.53
"3847",2019-02-20 21:30:00,81.892312741419,14.7152134148889,0.0353133095023673,"Ltarget",1334.76458176754,101961.53
"3848",2019-02-20 21:45:00,81.892312741419,14.7152134148889,0.0353133095023673,"Ltarget",1332.30050348383,101961.53
"3849",2019-02-20 22:00:00,83.2515212516496,14.9120800135638,0.0354708452117593,"Ltarget",1327.20394562877,101961.53
"3850",2019-02-20 22:15:00,83.2515212516496,14.9120800135638,0.0354708452117593,"Ltarget",1326.55304204908,101961.53
"3851",2019-02-20 22:30:00,83.2515212516496,14.9120800135638,0.0354708452117593,"Ltarget",1323.56865237919,101961.53
"3852",2019-02-20 22:45:00,84.4408286981022,15.0838306665666,0.0356071568695027,"Ltarget",1323.25385213144,101961.53
"3853",2019-02-20 23:00:00,84.4408286981022,15.0838306665666,0.0356071568695027,"Ltarget",1321.545023052,101961.53
"3854",2019-02-20 23:15:00,84.4408286981022,15.0838306665666,0.0356071568695027,"Ltarget",1318.82736808794,101961.53
"3855",2019-02-20 23:30:00,84.4408286981022,15.0838306665666,0.0356071568695027,"Ltarget",1316.38124474062,101961.53
"3856",2019-02-20 23:45:00,84.4408286981022,15.0838306665666,0.0356071568695027,"Ltarget",1315.57874155378,101961.53
"3857",2019-02-21 00:00:00,85.6301361445542,15.2551158695285,0.0357420748949881,"Ltarget",1312.76126557046,101961.53
"3858",2019-02-21 00:15:00,86.8194435910062,15.4259433227339,0.0358756325994115,"Ltarget",1309.99228445394,101961.53
"3859",2019-02-21 00:30:00,86.8194435910062,15.4259433227339,0.0358756325994115,"Ltarget",1308.80028519414,101961.53
"3860",2019-02-21 00:45:00,86.8194435910062,15.4259433227339,0.0358756325994115,"Ltarget",1308.99798243978,101961.53
"3861",2019-02-21 01:00:00,88.0087510374582,15.5963204954615,0.0360078620545056,"Ltarget",1303.73556516146,101961.53
