"","dateTime","Qm3m","SSgDMm3","DRPgPm3","gTarPerFlow","tt_min.tot","segLg_M"
"524",2019-01-06 10:45:00,2.78637744597359,10.0828816738732,0.0294404025020217,"Ltarget",2875.14368154295,114467.81
"525",2019-01-06 11:00:00,2.78637744597359,10.0828816738732,0.0294404025020217,"Ltarget",2874.94045553443,114467.81
"526",2019-01-06 11:15:00,2.78637744597359,10.0828816738732,0.0294404025020217,"Ltarget",2874.94045553443,114467.81
"527",2019-01-06 11:30:00,2.78637744597359,10.0828816738732,0.0294404025020217,"Ltarget",2876.37160568948,114467.81
"528",2019-01-06 11:45:00,2.78637744597359,10.0828816738732,0.0294404025020217,"Ltarget",2875.75579877226,114467.81
"529",2019-01-06 12:00:00,2.78637744597359,10.0828816738732,0.0294404025020217,"Ltarget",2876.78421330002,114467.81
"530",2019-01-06 12:15:00,2.78637744597359,10.0828816738732,0.0294404025020217,"Ltarget",2877.19849071314,114467.81
"531",2019-01-06 12:30:00,2.78637744597359,10.0828816738732,0.0294404025020217,"Ltarget",2876.78421330002,114467.81
"532",2019-01-06 12:45:00,2.78637744597359,10.0828816738732,0.0294404025020217,"Ltarget",2876.99114252157,114467.81
"533",2019-01-06 13:00:00,2.78637744597359,10.0828816738732,0.0294404025020217,"Ltarget",2877.40625940415,114467.81
"534",2019-01-06 13:15:00,2.78637744597359,10.0828816738732,0.0294404025020217,"Ltarget",2877.82306444248,114467.81
"535",2019-01-06 13:30:00,2.78637744597359,10.0828816738732,0.0294404025020217,"Ltarget",2878.2415700343,114467.81
"536",2019-01-06 13:45:00,2.78637744597359,10.0828816738732,0.0294404025020217,"Ltarget",2878.87254440507,114467.81
"537",2019-01-06 14:00:00,2.6334664885726,9.53087126313132,0.0285020403614564,"Ltarget",2913.53954109341,114467.81
"538",2019-01-06 14:15:00,2.6334664885726,9.53087126313132,0.0285020403614564,"Ltarget",2913.11410664344,114467.81
"539",2019-01-06 14:30:00,2.6334664885726,9.53087126313132,0.0285020403614564,"Ltarget",2913.53954109341,114467.81
"540",2019-01-06 14:45:00,2.6334664885726,9.53087126313132,0.0285020403614564,"Ltarget",2913.53954109341,114467.81
"541",2019-01-06 15:00:00,2.6334664885726,9.53087126313132,0.0285020403614564,"Ltarget",2913.9667401021,114467.81
"542",2019-01-06 15:15:00,2.6334664885726,9.53087126313132,0.0285020403614564,"Ltarget",2913.9667401021,114467.81
"543",2019-01-06 15:30:00,2.6334664885726,9.53087126313132,0.0285020403614564,"Ltarget",2914.61087611563,114467.81
"544",2019-01-06 15:45:00,2.6334664885726,9.53087126313132,0.0285020403614564,"Ltarget",2914.61087611563,114467.81
"545",2019-01-06 16:00:00,2.6334664885726,9.53087126313132,0.0285020403614564,"Ltarget",2914.18100544091,114467.81
"546",2019-01-06 16:15:00,2.6334664885726,9.53087126313132,0.0285020403614564,"Ltarget",2914.61087611563,114467.81
"547",2019-01-06 16:30:00,2.6334664885726,9.53087126313132,0.0285020403614564,"Ltarget",2914.18100544091,114467.81
"548",2019-01-06 16:45:00,2.6334664885726,9.53087126313132,0.0285020403614564,"Ltarget",2914.82648480992,114467.81
"549",2019-01-06 17:00:00,2.6334664885726,9.53087126313132,0.0285020403614564,"Ltarget",2916.34847408913,114467.81
"550",2019-01-06 17:15:00,2.6334664885726,9.53087126313132,0.0285020403614564,"Ltarget",2912.90204703619,114467.81
"551",2019-01-06 17:30:00,2.6334664885726,9.53087126313132,0.0285020403614564,"Ltarget",2915.9113298454,114467.81
"552",2019-01-06 17:45:00,2.6334664885726,9.53087126313132,0.0285020403614564,"Ltarget",2916.78747142718,114467.81
"553",2019-01-06 18:00:00,2.6334664885726,9.53087126313132,0.0285020403614564,"Ltarget",2918.56227785614,114467.81
"554",2019-01-06 18:15:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2963.81338243736,114467.81
"555",2019-01-06 18:30:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2964.54810693506,114467.81
"556",2019-01-06 18:45:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2965.04076905953,114467.81
"557",2019-01-06 19:00:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2967.28647999547,114467.81
"558",2019-01-06 19:15:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2969.0664863818,114467.81
"559",2019-01-06 19:30:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2970.61616699485,114467.81
"560",2019-01-06 19:45:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2972.45290344737,114467.81
"561",2019-01-06 20:00:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2973.24978734073,114467.81
"562",2019-01-06 20:15:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2971.92490836894,114467.81
"563",2019-01-06 20:30:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2973.51673127545,114467.81
"564",2019-01-06 20:45:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2976.22312563101,114467.81
"565",2019-01-06 21:00:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2975.40406723284,114467.81
"566",2019-01-06 21:15:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2977.88005236838,114467.81
"567",2019-01-06 21:30:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2978.29826606553,114467.81
"568",2019-01-06 21:45:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2978.71809469738,114467.81
"569",2019-01-06 22:00:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2977.04842529914,114467.81
"570",2019-01-06 22:15:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2977.88005236838,114467.81
"571",2019-01-06 22:30:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2978.71809469738,114467.81
"572",2019-01-06 22:45:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2982.13623684224,114467.81
"573",2019-01-06 23:00:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2979.28039780479,114467.81
"574",2019-01-06 23:15:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2978.99888319359,114467.81
"575",2019-01-06 23:30:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2983.88621868721,114467.81
"576",2019-01-06 23:45:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2985.66453333518,114467.81
"577",2019-01-07 00:00:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2983.29978362318,114467.81
"578",2019-01-07 00:15:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2986.56457548917,114467.81
"579",2019-01-07 00:30:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2986.26374462728,114467.81
"580",2019-01-07 00:45:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2984.77178295132,114467.81
"581",2019-01-07 01:00:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2986.56457548917,114467.81
"582",2019-01-07 01:15:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2984.77178295132,114467.81
"583",2019-01-07 01:30:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2987.47201732203,114467.81
"584",2019-01-07 01:45:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2991.80789024871,114467.81
"585",2019-01-07 02:00:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2990.55169888358,114467.81
"586",2019-01-07 02:15:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2990.23985520716,114467.81
"587",2019-01-07 02:30:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2990.86441975804,114467.81
"588",2019-01-07 02:45:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2990.86441975804,114467.81
"589",2019-01-07 03:00:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2989.92888430961,114467.81
"590",2019-01-07 03:15:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2987.16870776866,114467.81
"591",2019-01-07 03:30:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2985.96373190807,114467.81
"592",2019-01-07 03:45:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2984.18061474805,114467.81
"593",2019-01-07 04:00:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2985.36614494039,114467.81
"594",2019-01-07 04:15:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2983.00773708945,114467.81
"595",2019-01-07 04:30:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2985.06856278334,114467.81
"596",2019-01-07 04:45:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2982.71646624422,114467.81
"597",2019-01-07 05:00:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2983.5926095717,114467.81
"598",2019-01-07 05:15:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2983.29978362318,114467.81
"599",2019-01-07 05:30:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2983.29978362318,114467.81
"600",2019-01-07 05:45:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2983.5926095717,114467.81
"601",2019-01-07 06:00:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2981.8472709604,114467.81
"602",2019-01-07 06:15:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2982.13623684224,114467.81
"603",2019-01-07 06:30:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2984.18061474805,114467.81
"604",2019-01-07 06:45:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2981.55906611638,114467.81
"605",2019-01-07 07:00:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2982.71646624422,114467.81
"606",2019-01-07 07:15:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2980.98492516563,114467.81
"607",2019-01-07 07:30:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2981.55906611638,114467.81
"608",2019-01-07 07:45:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2981.27161871,114467.81
"609",2019-01-07 08:00:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2981.27161871,114467.81
"610",2019-01-07 08:15:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2983.5926095717,114467.81
"611",2019-01-07 08:30:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2979.56264191788,114467.81
"612",2019-01-07 08:45:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2982.42596738687,114467.81
"613",2019-01-07 09:00:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2983.5926095717,114467.81
"614",2019-01-07 09:15:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2984.77178295132,114467.81
"615",2019-01-07 09:30:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2983.88621868721,114467.81
"616",2019-01-07 09:45:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2986.26374462728,114467.81
"617",2019-01-07 10:00:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2985.06856278334,114467.81
"618",2019-01-07 10:15:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2988.08114381403,114467.81
"619",2019-01-07 10:30:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2986.26374462728,114467.81
"620",2019-01-07 10:45:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2986.26374462728,114467.81
"621",2019-01-07 11:00:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2983.00773708945,114467.81
"622",2019-01-07 11:15:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2985.66453333518,114467.81
"623",2019-01-07 11:30:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2986.86622851849,114467.81
"624",2019-01-07 11:45:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2988.38696906444,114467.81
"625",2019-01-07 12:00:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2987.77616129015,114467.81
"626",2019-01-07 12:15:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2986.86622851849,114467.81
"627",2019-01-07 12:30:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2988.38696906444,114467.81
"628",2019-01-07 12:45:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2988.38696906444,114467.81
"629",2019-01-07 13:00:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2985.36614494039,114467.81
"630",2019-01-07 13:15:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2986.56457548917,114467.81
"631",2019-01-07 13:30:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2987.77616129015,114467.81
"632",2019-01-07 13:45:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2988.38696906444,114467.81
"633",2019-01-07 14:00:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2991.80789024871,114467.81
"634",2019-01-07 14:15:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2987.47201732203,114467.81
"635",2019-01-07 14:30:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2991.80789024871,114467.81
"636",2019-01-07 14:45:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2989.61878180391,114467.81
"637",2019-01-07 15:00:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2989.30954333476,114467.81
"638",2019-01-07 15:15:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2990.86441975804,114467.81
"639",2019-01-07 15:30:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2993.07840551328,114467.81
"640",2019-01-07 15:45:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2991.80789024871,114467.81
"641",2019-01-07 16:00:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2988.38696906444,114467.81
"642",2019-01-07 16:15:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2988.69364124219,114467.81
"643",2019-01-07 16:30:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2986.56457548917,114467.81
"644",2019-01-07 16:45:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2984.77178295132,114467.81
"645",2019-01-07 17:00:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2983.5926095717,114467.81
"646",2019-01-07 17:15:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2983.00773708945,114467.81
"647",2019-01-07 17:30:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2981.55906611638,114467.81
"648",2019-01-07 17:45:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2982.71646624422,114467.81
"649",2019-01-07 18:00:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2983.88621868721,114467.81
"650",2019-01-07 18:15:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2982.71646624422,114467.81
"651",2019-01-07 18:30:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2978.15868261541,114467.81
"652",2019-01-07 18:45:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2979.56264191788,114467.81
"653",2019-01-07 19:00:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2978.99888319359,114467.81
"654",2019-01-07 19:15:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2979.56264191788,114467.81
"655",2019-01-07 19:30:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2976.22312563101,114467.81
"656",2019-01-07 19:45:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2979.56264191788,114467.81
"657",2019-01-07 20:00:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2978.15868261541,114467.81
"658",2019-01-07 20:15:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2979.56264191788,114467.81
"659",2019-01-07 20:30:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2977.6021349134,114467.81
"660",2019-01-07 20:45:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2979.84561894264,114467.81
"661",2019-01-07 21:00:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2978.43802895191,114467.81
"662",2019-01-07 21:15:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2981.8472709604,114467.81
"663",2019-01-07 21:30:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2976.49752782761,114467.81
"664",2019-01-07 21:45:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2978.71809469738,114467.81
"665",2019-01-07 22:00:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2980.12933231192,114467.81
"666",2019-01-07 22:15:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2980.69898193197,114467.81
"667",2019-01-07 22:30:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2980.98492516563,114467.81
"668",2019-01-07 22:45:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2980.41378548183,114467.81
"669",2019-01-07 23:00:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2980.98492516563,114467.81
"670",2019-01-07 23:15:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2980.69898193197,114467.81
"671",2019-01-07 23:30:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2980.69898193197,114467.81
"672",2019-01-07 23:45:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2980.12933231192,114467.81
"673",2019-01-08 00:00:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2980.98492516563,114467.81
"674",2019-01-08 00:15:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2979.84561894264,114467.81
"675",2019-01-08 00:30:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2980.69898193197,114467.81
"676",2019-01-08 00:45:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2983.5926095717,114467.81
"677",2019-01-08 01:00:00,2.4805555311716,8.97878223811106,0.0275401567151484,"Ltarget",2981.8472709604,114467.81
"678",2019-01-08 01:15:00,2.32764457377062,8.42660973449146,0.0265526537810653,"Ltarget",3024.10542853466,114467.81
"679",2019-01-08 01:30:00,2.32764457377062,8.42660973449146,0.0265526537810653,"Ltarget",3025.3006103786,114467.81
"680",2019-01-08 01:45:00,2.32764457377062,8.42660973449146,0.0265526537810653,"Ltarget",3027.11800956534,114467.81
"681",2019-01-08 02:00:00,2.32764457377062,8.42660973449146,0.0265526537810653,"Ltarget",3023.80864870263,114467.81
"682",2019-01-08 02:15:00,2.32764457377062,8.42660973449146,0.0265526537810653,"Ltarget",3025.00059765939,114467.81
"683",2019-01-08 02:30:00,2.32764457377062,8.42660973449146,0.0265526537810653,"Ltarget",3025.3006103786,114467.81
"684",2019-01-08 02:45:00,2.32764457377062,8.42660973449146,0.0265526537810653,"Ltarget",3025.1505020016,114467.81
"685",2019-01-08 03:00:00,2.32764457377062,8.42660973449146,0.0265526537810653,"Ltarget",3025.00059765939,114467.81
"686",2019-01-08 03:15:00,2.32764457377062,8.42660973449146,0.0265526537810653,"Ltarget",3024.7013990865,114467.81
"687",2019-01-08 03:30:00,2.32764457377062,8.42660973449146,0.0265526537810653,"Ltarget",3028.34640908608,114467.81
"688",2019-01-08 03:45:00,2.32764457377062,8.42660973449146,0.0265526537810653,"Ltarget",3028.65564755522,114467.81
"689",2019-01-08 04:00:00,2.32764457377062,8.42660973449146,0.0265526537810653,"Ltarget",3025.90309426981,114467.81
"690",2019-01-08 04:15:00,2.32764457377062,8.42660973449146,0.0265526537810653,"Ltarget",3027.11800956534,114467.81
"691",2019-01-08 04:30:00,2.32764457377062,8.42660973449146,0.0265526537810653,"Ltarget",3028.65564755522,114467.81
"692",2019-01-08 04:45:00,2.32764457377062,8.42660973449146,0.0265526537810653,"Ltarget",3025.3006103786,114467.81
"693",2019-01-08 05:00:00,2.32764457377062,8.42660973449146,0.0265526537810653,"Ltarget",3027.88416200117,114467.81
"694",2019-01-08 05:15:00,2.32764457377062,8.42660973449146,0.0265526537810653,"Ltarget",3030.52937669117,114467.81
"695",2019-01-08 05:30:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3071.53995178498,114467.81
"696",2019-01-08 05:45:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3072.51925256051,114467.81
"697",2019-01-08 06:00:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3073.83841658962,114467.81
"698",2019-01-08 06:15:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3075.17322926213,114467.81
"699",2019-01-08 06:30:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3076.86426593101,114467.81
"700",2019-01-08 06:45:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3078.23553765783,114467.81
"701",2019-01-08 07:00:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3077.5478266185,114467.81
"702",2019-01-08 07:15:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3078.23553765783,114467.81
"703",2019-01-08 07:30:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3079.27498603249,114467.81
"704",2019-01-08 07:45:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3080.6758749848,114467.81
"705",2019-01-08 08:00:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3081.73796920892,114467.81
"706",2019-01-08 08:15:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3084.25529095861,114467.81
"707",2019-01-08 08:30:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3084.61947065431,114467.81
"708",2019-01-08 08:45:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3084.25529095861,114467.81
"709",2019-01-08 09:00:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3084.61947065431,114467.81
"710",2019-01-08 09:15:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3085.71899754722,114467.81
"711",2019-01-08 09:30:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3088.70351442454,114467.81
"712",2019-01-08 09:45:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3086.45790604338,114467.81
"713",2019-01-08 10:00:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3087.95010814288,114467.81
"714",2019-01-08 10:15:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3087.95010814288,114467.81
"715",2019-01-08 10:30:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3089.08206899388,114467.81
"716",2019-01-08 10:45:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3089.46186758208,114467.81
"717",2019-01-08 11:00:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3090.22522639058,114467.81
"718",2019-01-08 11:15:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3090.22522639058,114467.81
"719",2019-01-08 11:30:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3089.84291756717,114467.81
"720",2019-01-08 11:45:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3090.60880155781,114467.81
"721",2019-01-08 12:00:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3090.60880155781,114467.81
"722",2019-01-08 12:15:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3092.93727434925,114467.81
"723",2019-01-08 12:30:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3093.72391366521,114467.81
"724",2019-01-08 12:45:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3092.54593982213,114467.81
"725",2019-01-08 13:00:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3092.93727434925,114467.81
"726",2019-01-08 13:15:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3092.93727434925,114467.81
"727",2019-01-08 13:30:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3093.72391366521,114467.81
"728",2019-01-08 13:45:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3093.32992961523,114467.81
"729",2019-01-08 14:00:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3093.72391366521,114467.81
"730",2019-01-08 14:15:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3094.11923461528,114467.81
"731",2019-01-08 14:30:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3094.51590065334,114467.81
"732",2019-01-08 14:45:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3094.11923461528,114467.81
"733",2019-01-08 15:00:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3093.72391366521,114467.81
"734",2019-01-08 15:15:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3093.72391366521,114467.81
"735",2019-01-08 15:30:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3093.32992961523,114467.81
"736",2019-01-08 15:45:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3094.11923461528,114467.81
"737",2019-01-08 16:00:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3094.51590065334,114467.81
"738",2019-01-08 16:15:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3094.11923461528,114467.81
"739",2019-01-08 16:30:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3095.31330110906,114467.81
"740",2019-01-08 16:45:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3094.11923461528,114467.81
"741",2019-01-08 17:00:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3092.93727434925,114467.81
"742",2019-01-08 17:15:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3094.11923461528,114467.81
"743",2019-01-08 17:30:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3094.51590065334,114467.81
"744",2019-01-08 17:45:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3093.72391366521,114467.81
"745",2019-01-08 18:00:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3094.11923461528,114467.81
"746",2019-01-08 18:15:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3094.91392003993,114467.81
"747",2019-01-08 18:30:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3095.31330110906,114467.81
"748",2019-01-08 18:45:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3095.71405226907,114467.81
"749",2019-01-08 19:00:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3093.72391366521,114467.81
"750",2019-01-08 19:15:00,2.19172372274752,7.935715216354,0.0256514043411496,"Ltarget",3094.91392003993,114467.81
"751",2019-01-08 19:30:00,2.0727929781023,7.50612142032743,0.0248430750846297,"Ltarget",3131.38766891387,114467.81
"752",2019-01-08 19:45:00,2.0727929781023,7.50612142032743,0.0248430750846297,"Ltarget",3130.1854069503,114467.81
